"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
10042974 80 "Winter-On-Peak" 2 3 21 2013 2013-03-21 16.006 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 3.801 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.205 "On-Peak"
10042974 81 "Winter-On-Peak" 2 3 22 2013 2013-03-22 16.763 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 3.571 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.192 "On-Peak"
10042974 82 "Winter-Off-Peak" 2 3 23 2013 2013-03-23 18.598 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 3.987 76 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.611 "Off-Peak"
10042974 83 "Winter-Off-Peak" 2 3 24 2013 2013-03-24 15.623 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 3.714 76 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.909 "Off-Peak"
10042974 84 "Winter-On-Peak" 2 3 25 2013 2013-03-25 17.612 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 4.142 75 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.47 "On-Peak"
10042974 85 "Winter-On-Peak" 2 3 26 2013 2013-03-26 16.335 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 3.715 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.62 "On-Peak"
10042974 86 "Winter-On-Peak" 2 3 27 2013 2013-03-27 18.312 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 3.696 75.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.616 "On-Peak"
10042974 87 "Winter-On-Peak" 2 3 28 2013 2013-03-28 17.711 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 4.251 81.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.46 "On-Peak"
10042974 88 "Winter-On-Peak" 2 3 29 2013 2013-03-29 19.288 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 3.58 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -15.708 "On-Peak"
10042974 89 "Winter-Off-Peak" 2 3 30 2013 2013-03-30 16.419 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 3.813 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.606 "Off-Peak"
10042974 90 "Winter-Off-Peak" 2 3 31 2013 2013-03-31 15.465 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 3.858 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.607 "Off-Peak"
10042974 91 "Summer-On-Peak" 2 4 1 2013 2013-04-01 16.838 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 3.356 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.482 "On-Peak"
10042974 92 "Summer-On-Peak" 2 4 2 2013 2013-04-02 16.324 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 3.842 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.482 "On-Peak"
10042974 93 "Summer-On-Peak" 2 4 3 2013 2013-04-03 15.883 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 3.676 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.207 "On-Peak"
10042974 94 "Summer-On-Peak" 2 4 4 2013 2013-04-04 16.651 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 3.431 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.22 "On-Peak"
10042974 95 "Summer-On-Peak" 2 4 5 2013 2013-04-05 12.776 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 3.15 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.626 "On-Peak"
10042974 96 "Summer-Off-Peak" 2 4 6 2013 2013-04-06 21.199 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 3.497 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -17.702 "Off-Peak"
10042974 97 "Summer-Off-Peak" 2 4 7 2013 2013-04-07 15.27 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 3.489 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.781 "Off-Peak"
10042974 98 "Summer-On-Peak" 2 4 8 2013 2013-04-08 15.212 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 3.527 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.685 "On-Peak"
10042974 99 "Summer-On-Peak" 2 4 9 2013 2013-04-09 19.416 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 3.581 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -15.835 "On-Peak"
10042974 100 "Summer-On-Peak" 2 4 10 2013 2013-04-10 18.08 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 3.473 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.607 "On-Peak"
10042974 101 "Summer-On-Peak" 2 4 11 2013 2013-04-11 20.293 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 3.523 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -16.77 "On-Peak"
10042974 102 "Summer-On-Peak" 2 4 12 2013 2013-04-12 16.488 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 3.706 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.782 "On-Peak"
10042974 103 "Summer-Off-Peak" 2 4 13 2013 2013-04-13 19.484 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 3.645 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -15.839 "Off-Peak"
10042974 104 "Summer-Off-Peak" 2 4 14 2013 2013-04-14 16.282 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 3.273 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.009 "Off-Peak"
10042974 105 "Summer-On-Peak" 2 4 15 2013 2013-04-15 18.646 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 3.804 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.842 "On-Peak"
10042974 106 "Summer-On-Peak" 2 4 16 2013 2013-04-16 17.502 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 3.649 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.853 "On-Peak"
10042974 107 "Summer-On-Peak" 2 4 17 2013 2013-04-17 16.723 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 3.638 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.085 "On-Peak"
10042974 108 "Summer-On-Peak" 2 4 18 2013 2013-04-18 17.598 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 3.294 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.304 "On-Peak"
10042974 109 "Summer-On-Peak" 2 4 19 2013 2013-04-19 17.502 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 3.575 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.927 "On-Peak"
10042974 110 "Summer-Off-Peak" 2 4 20 2013 2013-04-20 17.439 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 3.261 60 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.178 "Off-Peak"
10042974 111 "Summer-Off-Peak" 2 4 21 2013 2013-04-21 13.011 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 6.514 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.497 "Off-Peak"
10042974 112 "Summer-On-Peak" 2 4 22 2013 2013-04-22 16.084 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 10.478 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.606 "On-Peak"
10042974 113 "Summer-On-Peak" 2 4 23 2013 2013-04-23 16.99 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 8.686 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.304 "On-Peak"
10042974 114 "Summer-On-Peak" 2 4 24 2013 2013-04-24 17.011 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 6.513 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.498 "On-Peak"
10042974 115 "Summer-On-Peak" 2 4 25 2013 2013-04-25 14.392 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 9.964 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.428 "On-Peak"
10042974 116 "Summer-On-Peak" 2 4 26 2013 2013-04-26 20.239 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 8.143 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.096 "On-Peak"
10042974 117 "Summer-Off-Peak" 2 4 27 2013 2013-04-27 15.336 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 10.408 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.928 "Off-Peak"
10042974 118 "Summer-Off-Peak" 2 4 28 2013 2013-04-28 13.418 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 7.552 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.866 "Off-Peak"
10042974 119 "Summer-On-Peak" 2 4 29 2013 2013-04-29 16.169 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 8.948 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.221 "On-Peak"
10042974 120 "Summer-On-Peak" 2 4 30 2013 2013-04-30 19.108 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 10.911 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.197 "On-Peak"
10042974 121 "Summer-On-Peak" 2 5 1 2013 2013-05-01 14.861 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 8.76 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.101 "On-Peak"
10042974 122 "Summer-On-Peak" 2 5 2 2013 2013-05-02 18.599 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 8.152 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.447 "On-Peak"
10042974 123 "Summer-On-Peak" 2 5 3 2013 2013-05-03 15.63 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 16.411 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.781000000000001 "On-Peak"
10042974 124 "Summer-Off-Peak" 2 5 4 2013 2013-05-04 15.424 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 13.879 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.545 "Off-Peak"
10042974 125 "Summer-Off-Peak" 2 5 5 2013 2013-05-05 13.852 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 16.91 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.058 "Off-Peak"
10042974 126 "Summer-On-Peak" 2 5 6 2013 2013-05-06 21.11 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 12.261 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.849 "On-Peak"
10042974 127 "Summer-On-Peak" 2 5 7 2013 2013-05-07 15.93 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 12.519 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.411 "On-Peak"
10042974 128 "Summer-On-Peak" 2 5 8 2013 2013-05-08 19.627 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 13.526 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.101 "On-Peak"
10042974 129 "Summer-On-Peak" 2 5 9 2013 2013-05-09 16.377 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 13.181 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.196 "On-Peak"
10042974 130 "Summer-On-Peak" 2 5 10 2013 2013-05-10 17.48 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 13.65 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.83 "On-Peak"
10042974 131 "Summer-Off-Peak" 2 5 11 2013 2013-05-11 20.156 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 12.862 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.294 "Off-Peak"
10042974 132 "Summer-Off-Peak" 2 5 12 2013 2013-05-12 15.702 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 16.671 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.968999999999999 "Off-Peak"
10042974 133 "Summer-On-Peak" 2 5 13 2013 2013-05-13 19.505 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 15.906 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.599 "On-Peak"
10042974 134 "Summer-On-Peak" 2 5 14 2013 2013-05-14 19.908 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 15.322 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.586 "On-Peak"
10042974 135 "Summer-On-Peak" 2 5 15 2013 2013-05-15 21.142 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 15.325 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.817 "On-Peak"
10042974 136 "Summer-On-Peak" 2 5 16 2013 2013-05-16 17.365 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 13.908 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.457 "On-Peak"
10042974 137 "Summer-On-Peak" 2 5 17 2013 2013-05-17 22.212 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 16.524 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.688 "On-Peak"
10042974 138 "Summer-Off-Peak" 2 5 18 2013 2013-05-18 17.096 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 14.256 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.84 "Off-Peak"
10042974 139 "Summer-Off-Peak" 2 5 19 2013 2013-05-19 13.656 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 13.354 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.302000000000001 "Off-Peak"
10042974 140 "Summer-On-Peak" 2 5 20 2013 2013-05-20 22.863 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 16.304 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.559 "On-Peak"
10042974 141 "Summer-On-Peak" 2 5 21 2013 2013-05-21 17.501 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 20.474 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.973 "On-Peak"
10042974 142 "Summer-On-Peak" 2 5 22 2013 2013-05-22 18.187 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 17.638 55 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.548999999999999 "On-Peak"
10042974 143 "Summer-On-Peak" 2 5 23 2013 2013-05-23 18.619 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 17.448 57 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.171 "On-Peak"
10042974 144 "Summer-On-Peak" 2 5 24 2013 2013-05-24 23.19 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 17.118 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.072 "On-Peak"
10042974 145 "Summer-Off-Peak" 2 5 25 2013 2013-05-25 17.926 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 21.905 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.979 "Off-Peak"
10042974 146 "Summer-Off-Peak" 2 5 26 2013 2013-05-26 17.077 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 19.028 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.951 "Off-Peak"
10042974 147 "Summer-On-Peak" 2 5 27 2013 2013-05-27 20.799 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 17.046 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.753 "On-Peak"
10042974 148 "Summer-On-Peak" 2 5 28 2013 2013-05-28 18.673 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 19.065 60 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.392000000000003 "On-Peak"
10042974 149 "Summer-On-Peak" 2 5 29 2013 2013-05-29 20.08 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 14.803 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.277 "On-Peak"
10042974 150 "Summer-On-Peak" 2 5 30 2013 2013-05-30 15.653 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 17.53 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.877 "On-Peak"
10042974 151 "Summer-On-Peak" 2 5 31 2013 2013-05-31 19.171 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 19.771 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.600000000000001 "On-Peak"
10042974 152 "Summer-Off-Peak" 2 6 1 2013 2013-06-01 20.849 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 16.006 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.843 "Off-Peak"
10042974 153 "Summer-Off-Peak" 2 6 2 2013 2013-06-02 12.953 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 16.882 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.929 "Off-Peak"
10042974 154 "Summer-On-Peak" 2 6 3 2013 2013-06-03 20.272 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 18.152 58.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.12 "On-Peak"
10042974 155 "Summer-On-Peak" 2 6 4 2013 2013-06-04 18.696 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 20.808 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.112 "On-Peak"
10042974 156 "Summer-On-Peak" 2 6 5 2013 2013-06-05 21.088 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 21.286 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.198 "On-Peak"
10042974 157 "Summer-On-Peak" 2 6 6 2013 2013-06-06 18.003 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 21.725 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.722 "On-Peak"
10042974 158 "Summer-On-Peak" 2 6 7 2013 2013-06-07 17.271 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 17.448 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.177 "On-Peak"
10042974 159 "Summer-Off-Peak" 2 6 8 2013 2013-06-08 22.173 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 15.776 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.397 "Off-Peak"
10042974 160 "Summer-Off-Peak" 2 6 9 2013 2013-06-09 17.281 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 16.048 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.233 "Off-Peak"
10042974 161 "Summer-On-Peak" 2 6 10 2013 2013-06-10 20.309 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 17.607 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.702 "On-Peak"
10042974 162 "Summer-On-Peak" 2 6 11 2013 2013-06-11 17.501 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 17.661 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.16 "On-Peak"
10042974 163 "Summer-On-Peak" 2 6 12 2013 2013-06-12 17.477 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 18.682 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.205 "On-Peak"
10042974 164 "Summer-On-Peak" 2 6 13 2013 2013-06-13 23.659 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 19.015 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.644 "On-Peak"
10042974 165 "Summer-On-Peak" 2 6 14 2013 2013-06-14 23.788 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 16.311 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.477 "On-Peak"
10042974 166 "Summer-Off-Peak" 2 6 15 2013 2013-06-15 21.224 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 16.413 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.811 "Off-Peak"
10042974 167 "Summer-Off-Peak" 2 6 16 2013 2013-06-16 19.398 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 16.89 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.508 "Off-Peak"
10042974 168 "Summer-On-Peak" 2 6 17 2013 2013-06-17 21.459 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 19.321 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.138 "On-Peak"
10042974 169 "Summer-On-Peak" 2 6 18 2013 2013-06-18 17.471 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 16.151 56.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.32 "On-Peak"
10042974 170 "Summer-On-Peak" 2 6 19 2013 2013-06-19 17.953 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 13.306 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.647 "On-Peak"
10042974 171 "Summer-On-Peak" 2 6 20 2013 2013-06-20 18.364 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 13.994 55 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.37 "On-Peak"
10042974 172 "Summer-On-Peak" 2 6 21 2013 2013-06-21 20.695 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 16.068 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.627 "On-Peak"
10042974 173 "Summer-Off-Peak" 2 6 22 2013 2013-06-22 14.843 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 13.205 51 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.638 "Off-Peak"
10042974 174 "Summer-Off-Peak" 2 6 23 2013 2013-06-23 17.602 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 16.997 51.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.605 "Off-Peak"
10042974 175 "Summer-On-Peak" 2 6 24 2013 2013-06-24 21.387 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 15.76 53 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.627 "On-Peak"
10042974 176 "Summer-On-Peak" 2 6 25 2013 2013-06-25 19.802 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 20.016 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.213999999999999 "On-Peak"
10042974 177 "Summer-On-Peak" 2 6 26 2013 2013-06-26 17.607 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 18.141 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.533999999999999 "On-Peak"
10042974 178 "Summer-On-Peak" 2 6 27 2013 2013-06-27 10.73 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 15.941 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.211 "On-Peak"
10042974 179 "Summer-On-Peak" 2 6 28 2013 2013-06-28 13.121 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 14.125 58 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.004 "On-Peak"
10042974 180 "Summer-Off-Peak" 2 6 29 2013 2013-06-29 18.842 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 14.939 56.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.903 "Off-Peak"
10042974 181 "Summer-Off-Peak" 2 6 30 2013 2013-06-30 5.862 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 17.285 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 11.423 "Off-Peak"
10042974 182 "Summer-On-Peak" 2 7 1 2013 2013-07-01 11.155 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 16.481 58 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.326 "On-Peak"
10042974 183 "Summer-On-Peak" 2 7 2 2013 2013-07-02 21.541 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Summer" 16.927 58 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.614 "On-Peak"
10042974 184 "Summer-On-Peak" 2 7 3 2013 2013-07-03 15.383 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Summer" 15.241 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.141999999999999 "On-Peak"
10042974 185 "Summer-On-Peak" 2 7 4 2013 2013-07-04 17.889 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Summer" 17.328 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.561 "On-Peak"
10042974 186 "Summer-On-Peak" 2 7 5 2013 2013-07-05 24.7 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Summer" 13.921 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.779 "On-Peak"
10042974 187 "Summer-Off-Peak" 2 7 6 2013 2013-07-06 17.125 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Summer" 16.469 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.655999999999999 "Off-Peak"
10042974 188 "Summer-Off-Peak" 2 7 7 2013 2013-07-07 8.657 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Summer" 17.434 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 8.777 "Off-Peak"
10042974 189 "Summer-On-Peak" 2 7 8 2013 2013-07-08 9.695 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Summer" 22.306 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 12.611 "On-Peak"
